3682,74.7488
3683,74.7286
3684,74.7354
3685,74.7423
3686,74.7491
3687,74.756
3688,74.7357
3689,74.7425
3690,74.7494
3691,74.7562
3692,74.7631
3693,74.7699
3694,74.7497
3695,74.7565
3696,74.7363
3697,74.7161
3698,74.7229
3699,74.7297
3700,74.7095
3701,74.7164
3702,74.6962
3703,74.703
3704,74.6829
3705,74.6627
3706,74.6426
3707,74.6494
3708,74.6293
3709,74.6092
3710,74.616
3711,74.6228
3712,74.6027
3713,74.5827
3714,74.5895
3715,74.5963
3716,74.5763
3717,74.5831
3718,74.5899
3719,74.5968
3720,74.6036
3721,74.6104
3722,74.6172
3723,74.6241
3724,74.604
3725,74.6108
3726,74.5908
3727,74.5976
3728,74.5776
3729,74.5844
3730,74.5913
3731,74.5981
3732,74.6049
3733,74.5849
3734,74.5649
3735,74.545
3736,74.5518
3737,74.5586
3738,74.5654
3739,74.5722
3740,74.579
3741,74.5591
3742,74.5659
3743,74.5726
3744,74.5794
3745,74.5862
3746,74.593
3747,74.5998
3748,74.6066
3749,74.6133
3750,74.6201
3751,74.6269
3752,74.607
3753,74.5871
3754,74.5939
3755,74.6006
3756,74.6074
3757,74.6142
3758,74.6209
3759,74.6277
3760,74.6344
3761,74.6412
3762,74.6479
3763,74.6546
3764,74.6614
3765,74.6681
3766,74.6748
3767,74.6815
3768,74.6882
3769,74.695
3770,74.7017
3771,74.6819
3772,74.6886
3773,74.6688
3774,74.649
3775,74.6557
3776,74.6624
3777,74.6691
3778,74.6758
3779,74.6561
3780,74.6628
3781,74.6695
3782,74.6762
3783,74.6564
3784,74.6631
3785,74.6434
3786,74.6501
3787,74.6304
3788,74.6371
3789,74.6174
3790,74.6241
3791,74.6308
3792,74.6111
3793,74.6178
3794,74.6245
3795,74.6048
3796,74.5852
3797,74.5919
3798,74.5986
3799,74.5789
3800,74.5856
3801,74.566
3802,74.5727
3803,74.5794
3804,74.5861
3805,74.5928
3806,74.5732
3807,74.5798
3808,74.5603
3809,74.5669
3810,74.5736
3811,74.5803
3812,74.5869
3813,74.5936
3814,74.6003
3815,74.6069
3816,74.6136
3817,74.6202
3818,74.6269
3819,74.6073
3820,74.614
3821,74.5945
3822,74.6011
3823,74.6077
3824,74.6144
3825,74.621
3826,74.6276
3827,74.6343
3828,74.6148
3829,74.6214
3830,74.628
3831,74.6347
3832,74.6413
3833,74.6479
3834,74.6545
3835,74.635
3836,74.6416
3837,74.6483
3838,74.6549
3839,74.6354
3840,74.642
3841,74.6226
3842,74.6292
3843,74.6358
3844,74.6424
3845,74.649
3846,74.6556
3847,74.6622
3848,74.6687
3849,74.6494
3850,74.6559
3851,74.6366
3852,74.6431
3853,74.6497
3854,74.6563
3855,74.6629
3856,74.6694
3857,74.676
3858,74.6826
3859,74.6891
3860,74.6957
3861,74.7022
3862,74.7088
3863,74.7153
3864,74.696
3865,74.7025
3866,74.7091
3867,74.6898
3868,74.6705
3869,74.677
3870,74.6835
3871,74.6901
3872,74.6966
3873,74.7031
3874,74.7097
3875,74.7162
3876,74.7227
3877,74.7292
3878,74.71
3879,74.7165
3880,74.723
3881,74.7295
3882,74.736
3883,74.7425
3884,74.7233
3885,74.7298
3886,74.7363
3887,74.7171
3888,74.7236
3889,74.7301
3890,74.7366
3891,74.7431
3892,74.7239
3893,74.7304
3894,74.7368
3895,74.7177
3896,74.7242
3897,74.7306
3898,74.7371
3899,74.7436
3900,74.7501
3901,74.7309
3902,74.7118
3903,74.6926
3904,74.6991
3905,74.7056
3906,74.7121
3907,74.7185
3908,74.725
3909,74.7059
3910,74.6868
3911,74.6933
3912,74.6997
3913,74.7062
3914,74.7126
3915,74.7191
3916,74.7256
3917,74.732
3918,74.7385
3919,74.7449
3920,74.7258
3921,74.7323
3922,74.7132
3923,74.7197
3924,74.7006
3925,74.7071
3926,74.7135
3927,74.72
3928,74.7009
3929,74.7074
3930,74.7138
3931,74.7202
3932,74.7267
3933,74.7331
3934,74.7395
3935,74.7459
3936,74.7523
3937,74.7588
3938,74.7652
3939,74.7716
3940,74.778
3941,74.7844
3942,74.7908
3943,74.7972
3944,74.8036
3945,74.7846
3946,74.791
3947,74.772
3948,74.7784
3949,74.7595
3950,74.7659
3951,74.7723
3952,74.7786
3953,74.785
3954,74.7661
3955,74.7725
3956,74.7789
3957,74.76
3958,74.7664
3959,74.7475
3960,74.7539
3961,74.7602
3962,74.7414
3963,74.7225
3964,74.7289
3965,74.71
3966,74.7164
3967,74.7228
3968,74.7291
3969,74.7355
3970,74.7419
3971,74.7482
3972,74.7546
3973,74.7609
3974,74.7673
3975,74.7736
3976,74.78
3977,74.7612
3978,74.7675
3979,74.7739
3980,74.7551
3981,74.7363
3982,74.7427
3983,74.749
3984,74.7553
3985,74.7617
3986,74.768
3987,74.7743
3988,74.7806
3989,74.787
3990,74.7933
3991,74.7996
3992,74.8059
3993,74.8122
3994,74.8185
3995,74.7998
3996,74.8061
3997,74.7874
3998,74.7937
3999,74.8
4000,74.8063
4001,74.8126
4002,74.7939
4003,74.7752
4004,74.7815
4005,74.7878
4006,74.7941
4007,74.8004
4008,74.8067
4009,74.813
4010,74.8193
4011,74.8255
4012,74.8318
4013,74.8131
4014,74.8194
4015,74.8257
4016,74.832
4017,74.8382
4018,74.8445
4019,74.8507
4020,74.857
4021,74.8633
4022,74.8695
4023,74.8509
4024,74.8571
4025,74.8634
4026,74.8696
4027,74.8759
4028,74.8821
4029,74.8635
4030,74.8698
4031,74.876
4032,74.8822
4033,74.8885
4034,74.8947
4035,74.9009
4036,74.8823
4037,74.8886
4038,74.8948
4039,74.901
4040,74.9072
4041,74.9134
4042,74.8949
4043,74.9011
4044,74.8826
4045,74.8888
4046,74.895
4047,74.9012
4048,74.9074
4049,74.9136
4050,74.9198
4051,74.926
4052,74.9321
4053,74.9383
4054,74.9199
4055,74.926
4056,74.9322
4057,74.9384
4058,74.9199
4059,74.9261
4060,74.9323
4061,74.9385
4062,74.9446
4063,74.9508
4064,74.9569
4065,74.9631
4066,74.9693
4067,74.9754
4068,74.9816
4069,74.9877
4070,74.9939
4071,74.9754
4072,74.9816
4073,74.9877
4074,74.9693
4075,74.9509
4076,74.9571
4077,74.9632
4078,74.9448
4079,74.951
4080,74.9571
4081,74.9388
4082,74.9449
4083,74.951
4084,74.9572
4085,74.9388
4086,74.9449
4087,74.9511
4088,74.9572
4089,74.9389
4090,74.9206
4091,74.9267
4092,74.9084
4093,74.9145
4094,74.9206
4095,74.9268
4096,74.9329
4097,74.9146
4098,74.9207
4099,74.9268
4100,74.9329
4101,74.9391
4102,74.9452
4103,74.9513
4104,74.9574
4105,74.9635
4106,74.9452
4107,74.927
4108,74.9331
4109,74.9392
4110,74.9209
4111,74.9027
4112,74.8845
4113,74.8906
4114,74.8724
4115,74.8785
4116,74.8846
4117,74.8664
4118,74.8483
4119,74.8544
4120,74.8605
4121,74.8666
4122,74.8727
4123,74.8788
4124,74.8848
4125,74.8909
4126,74.897
4127,74.9031
4128,74.9092
4129,74.9153
4130,74.9213
4131,74.9274
4132,74.9335
4133,74.9395
4134,74.9456
4135,74.9516
4136,74.9577
4137,74.9396
4138,74.9456
4139,74.9275
4140,74.9094
4141,74.9155
4142,74.9216
4143,74.9276
4144,74.9337
4145,74.9397
4146,74.9216
4147,74.9036
4148,74.9096
4149,74.9157
4150,74.9217
4151,74.9277
4152,74.9097
4153,74.9157
4154,74.9218
4155,74.9278
4156,74.9098
4157,74.9158
4158,74.9219
4159,74.9279
4160,74.9339
4161,74.9399
4162,74.946
4163,74.928
4164,74.934
4165,74.916
4166,74.922
4167,74.904
4168,74.91
4169,74.9161
4170,74.9221
4171,74.9281
4172,74.9341
4173,74.9161
4174,74.9222
4175,74.9282
4176,74.9342
4177,74.9402
4178,74.9462
4179,74.9522
4180,74.9342
4181,74.9402
4182,74.9223
4183,74.9283
4184,74.9343
4185,74.9403
4186,74.9463
4187,74.9522
4188,74.9582
4189,74.9642
4190,74.9463
4191,74.9523
4192,74.9583
4193,74.9642
4194,74.9702
4195,74.9523
4196,74.9583
4197,74.9643
4198,74.9464
4199,74.9524
4200,74.9583
4201,74.9643
4202,74.9703
4203,74.9762
4204,74.9584
4205,74.9643
4206,74.9703
4207,74.9762
4208,74.9822
4209,74.9881
4210,74.9941
4211,75
4212,75.0059
4213,75.0119
4214,75.0178
4215,75
4216,75.0059
4217,75.0119
4218,75.0178
4219,75.0237
4220,75.0296
4221,75.0355
4222,75.0414
4223,75.0473
4224,75.0296
4225,75.0118
4226,75.0177
4227,75.0237
4228,75.0296
4229,75.0355
4230,75.0414
4231,75.0473
4232,75.0532
4233,75.059
4234,75.0649
4235,75.0708
4236,75.0767
4237,75.0826
4238,75.0885
4239,75.0943
4240,75.1002
4241,75.1061
4242,75.1119
4243,75.1178
4244,75.1001
4245,75.106
4246,75.1118
4247,75.0942
4248,75.1
4249,75.1059
4250,75.1117
4251,75.1176
4252,75.1234
4253,75.1293
4254,75.1351
4255,75.141
4256,75.1468
4257,75.1527
4258,75.1585
4259,75.1643
4260,75.1702
4261,75.176
4262,75.1818
4263,75.1876
4264,75.1934
4265,75.1992
4266,75.2051
4267,75.2109
4268,75.2167
4269,75.2225
4270,75.2049
4271,75.2107
4272,75.2165
4273,75.1989
4274,75.2047
4275,75.2105
4276,75.1929
4277,75.1987
4278,75.2045
4279,75.2103
4280,75.2161
4281,75.1985
4282,75.2043
4283,75.2101
4284,75.2159
4285,75.2216
4286,75.2274
4287,75.2099
4288,75.2157
4289,75.2214
4290,75.2272
4291,75.233
4292,75.2388
4293,75.2445
4294,75.2503
4295,75.2561
4296,75.2385
4297,75.2443
4298,75.2501
4299,75.2326
4300,75.2151
4301,75.1976
4302,75.1801
4303,75.1626
4304,75.1684
4305,75.1742
4306,75.1799
4307,75.1857
4308,75.1915
4309,75.174
4310,75.1566
4311,75.1623
4312,75.1449
4313,75.1275
4314,75.1333
4315,75.139
4316,75.1448
4317,75.1505
4318,75.1563
4319,75.1389
4320,75.1446
4321,75.1273
4322,75.133
4323,75.1388
4324,75.1445
4325,75.1503
4326,75.1329
4327,75.1386
4328,75.1444
4329,75.1501
4330,75.1559
4331,75.1385
4332,75.1442
4333,75.1269
4334,75.1326
4335,75.1153
4336,75.121
4337,75.1268
4338,75.1325
4339,75.1382
4340,75.144
4341,75.1497
4342,75.1554
4343,75.1611
4344,75.1438
4345,75.1266
4346,75.1323
4347,75.138
4348,75.1437
4349,75.1494
4350,75.1551
4351,75.1608
4352,75.1665
4353,75.1723
4354,75.178
4355,75.1607
4356,75.1664
4357,75.1491
4358,75.1549
4359,75.1606
4360,75.1662
4361,75.1719
4362,75.1776
4363,75.1833
4364,75.189
4365,75.1947
4366,75.1775
4367,75.1832
4368,75.1888
4369,75.1945
4370,75.2002
4371,75.2059
4372,75.2115
4373,75.1943
4374,75.2
4375,75.1828
4376,75.1656
4377,75.1713
4378,75.177
4379,75.1826
4380,75.1655
4381,75.1712
4382,75.1768
4383,75.1597
4384,75.1653
4385,75.171
4386,75.1767
4387,75.1823
4388,75.188
4389,75.1936
4390,75.1993
4391,75.1822
4392,75.165
4393,75.1479
4394,75.1536
4395,75.1592
4396,75.1649
4397,75.1705
4398,75.1534
4399,75.1591
4400,75.1647
4401,75.1704
4402,75.176
4403,75.1816
4404,75.1646
4405,75.1702
4406,75.1759
4407,75.1815
4408,75.1644
4409,75.1474
4410,75.153
4411,75.1587
4412,75.1643
4413,75.1699
4414,75.1529
4415,75.1585
4416,75.1415
4417,75.1471
4418,75.1527
4419,75.1584
4420,75.164
4421,75.1696
4422,75.1752
4423,75.1582
4424,75.1638
4425,75.1695
4426,75.1751
4427,75.1807
4428,75.1863
4429,75.1919
4430,75.1975
4431,75.2031
4432,75.2087
4433,75.2143
4434,75.2198
4435,75.2254
4436,75.231
4437,75.2366
4438,75.2422
4439,75.2252
4440,75.2083
4441,75.1914
4442,75.1969
4443,75.2025
4444,75.2081
4445,75.2137
4446,75.1968
4447,75.2023
4448,75.2079
4449,75.2135
4450,75.2191
4451,75.2246
4452,75.2302
4453,75.2357
4454,75.2413
4455,75.2469
4456,75.2524
4457,75.2355
4458,75.2411
4459,75.2466
4460,75.2522
4461,75.2577
4462,75.2633
4463,75.2464
4464,75.2296
4465,75.2351
4466,75.2407
4467,75.2462
4468,75.2517
4469,75.2573
4470,75.2404
4471,75.2236
4472,75.2291
4473,75.2347
4474,75.2402
4475,75.2458
4476,75.229
4477,75.2345
4478,75.24
4479,75.2232
4480,75.2287
4481,75.2343
4482,75.2398
4483,75.223
4484,75.2285
4485,75.2341
4486,75.2173
4487,75.2228
4488,75.2283
4489,75.2339
4490,75.2171
4491,75.2226
4492,75.2281
4493,75.2336
4494,75.2392
4495,75.2224
4496,75.2279
4497,75.2334
4498,75.2389
4499,75.2444
4500,75.2499
4501,75.2332
4502,75.2387
4503,75.222
4504,75.2053
4505,75.2108
4506,75.2163
4507,75.1996
4508,75.183
4509,75.1885
4510,75.194
4511,75.1995
4512,75.1828
4513,75.1883
4514,75.1938
4515,75.1993
4516,75.2048
4517,75.2103
4518,75.2158
4519,75.2212
4520,75.2267
4521,75.2322
4522,75.2377
4523,75.221
4524,75.2265
4525,75.2099
4526,75.2154
4527,75.1988
4528,75.1822
4529,75.1876
4530,75.171
4531,75.1765
4532,75.182
4533,75.1654
4534,75.1709
4535,75.1764
4536,75.1818
4537,75.1653
4538,75.1487
4539,75.1542
4540,75.1597
4541,75.1431
4542,75.1266
4543,75.132
4544,75.1375
4545,75.121
4546,75.1045
4547,75.088
4548,75.0714
4549,75.0769
4550,75.0604
4551,75.0439
4552,75.0275
4553,75.011
4554,75.0165
4555,75
4556,74.9835
4557,74.989
4558,74.9945
4559,75
4560,75.0055
4561,74.989
4562,74.9945
4563,74.9781
4564,74.9836
4565,74.9671
4566,74.9726
4567,74.9781
4568,74.9836
4569,74.9891
4570,74.9945
4571,74.9781
4572,74.9617
4573,74.9672
4574,74.9727
4575,74.9781
4576,74.9836
4577,74.9891
4578,74.9945
4579,75
4580,75.0055
4581,75.0109
4582,75.0164
4583,75.0218
4584,75.0273
4585,75.0327
4586,75.0163
4587,75.0218
4588,75.0054
4589,75.0109
4590,74.9946
4591,75
4592,75.0054
4593,74.9891
4594,74.9946
4595,74.9782
4596,74.9837
4597,74.9891
4598,74.9946
4599,74.9783
4600,74.9837
4601,74.9891
4602,74.9946
4603,75
4604,75.0054
4605,74.9891
4606,74.9729
4607,74.9783
4608,74.9837
4609,74.9675
4610,74.9729
4611,74.9783
4612,74.9837
4613,74.9675
4614,74.9512
4615,74.935
4616,74.9188
4617,74.9242
4618,74.9296
4619,74.9351
4620,74.9188
4621,74.9243
4622,74.9297
4623,74.9351
4624,74.9189
4625,74.9243
4626,74.9081
4627,74.9136
4628,74.919
4629,74.9244
4630,74.9082
4631,74.9136
4632,74.8975
4633,74.9029
4634,74.8867
4635,74.8922
4636,74.8976
4637,74.8814
4638,74.8868
4639,74.8922
4640,74.8977
4641,74.9031
4642,74.9085
4643,74.8923
4644,74.8977
4645,74.9031
4646,74.887
4647,74.8924
4648,74.8978
4649,74.9032
4650,74.9086
4651,74.914
4652,74.9194
4653,74.9248
4654,74.9087
4655,74.8926
4656,74.898
4657,74.9034
4658,74.9088
4659,74.9142
4660,74.8981
4661,74.882
4662,74.8874
4663,74.8928
4664,74.8982
4665,74.9036
4666,74.9089
4667,74.8929
4668,74.8983
4669,74.8822
4670,74.8876
4671,74.893
4672,74.8984
4673,74.9037
4674,74.9091
4675,74.9145
4676,74.9198
4677,74.9252
4678,74.9305
4679,74.9359
4680,74.9413
4681,74.9252
4682,74.9092
4683,74.9146
4684,74.92
4685,74.9253
4686,74.9093
4687,74.9147
4688,74.92
4689,74.9254
4690,74.9307
4691,74.9147
4692,74.9201
4693,74.9254
4694,74.9308
4695,74.9361
4696,74.9202
4697,74.9255
4698,74.9308
4699,74.9149
4700,74.9202
4701,74.9256
4702,74.9309
4703,74.915
4704,74.9203
4705,74.9044
4706,74.9097
4707,74.915
4708,74.9204
4709,74.9257
4710,74.931
4711,74.9363
4712,74.9417
4713,74.947
4714,74.9523
4715,74.9364
4716,74.9417
4717,74.947
4718,74.9523
4719,74.9576
4720,74.9417
4721,74.9471
4722,74.9524
4723,74.9577
4724,74.9418
4725,74.9471
4726,74.9524
4727,74.9577
4728,74.963
4729,74.9472
4730,74.9313
4731,74.9155
4732,74.8996
4733,74.9049
4734,74.9102
4735,74.9155
4736,74.9208
4737,74.9261
4738,74.9314
4739,74.9367
4740,74.9209
4741,74.9262
4742,74.9315
4743,74.9368
4744,74.921
4745,74.9263
4746,74.9315
4747,74.9368
4748,74.921
4749,74.9263
4750,74.9105
4751,74.9158
4752,74.9211
4753,74.9264
4754,74.9106
4755,74.9159
4756,74.9212
4757,74.9264
4758,74.9317
4759,74.937
4760,74.9212
4761,74.9265
4762,74.9318
4763,74.937
4764,74.9423
4765,74.9266
4766,74.9318
4767,74.9371
4768,74.9423
4769,74.9476
4770,74.9528
4771,74.9581
4772,74.9633
4773,74.9686
4774,74.9738
4775,74.9791
4776,74.9634
4777,74.9686
4778,74.9738
4779,74.9582
4780,74.9634
4781,74.9686
4782,74.9739
4783,74.9791
4784,74.9634
4785,74.9687
4786,74.9739
4787,74.9791
4788,74.9843
4789,74.9896
4790,74.9739
4791,74.9791
4792,74.9844
4793,74.9896
4794,74.9948
4795,74.9791
4796,74.9844
4797,74.9896
4798,74.9948
4799,75
4800,75.0052
4801,74.9896
4802,74.9948
4803,75
4804,75.0052
4805,74.9896
4806,74.9948
4807,75
4808,75.0052
4809,75.0104
4810,75.0156
4811,75
4812,75.0052
4813,75.0104
4814,74.9948
4815,75
4816,75.0052
4817,75.0104
4818,74.9948
4819,74.9792
4820,74.9844
4821,74.9689
4822,74.9741
4823,74.9585
4824,74.9637
4825,74.9689
4826,74.9741
4827,74.9793
4828,74.9845
4829,74.9689
4830,74.9741
4831,74.9793
4832,74.9638
4833,74.9483
4834,74.9535
4835,74.9586
4836,74.9638
4837,74.969
4838,74.9742
4839,74.9793
4840,74.9845
4841,74.9897
4842,74.9948
4843,74.9794
4844,74.9845
4845,74.9897
4846,74.9948
4847,75
4848,75.0052
4849,74.9897
4850,74.9948
4851,75
4852,75.0051
4853,75.0103
4854,75.0154
4855,75.0206
4856,75.0257
4857,75.0309
4858,75.036
4859,75.0412
4860,75.0463
4861,75.0309
4862,75.0154
4863,75.0206
4864,75.0257
4865,75.0308
4866,75.0359
4867,75.0411
4868,75.0257
4869,75.0308
4870,75.0359
4871,75.041
4872,75.0257
4873,75.0308
4874,75.0359
4875,75.041
4876,75.0461
4877,75.0512
4878,75.0359
4879,75.041
4880,75.0256
4881,75.0307
4882,75.0358
4883,75.0409
4884,75.0256
4885,75.0307
4886,75.0358
4887,75.0205
4888,75.0051
4889,74.9898
4890,74.9949
4891,75
4892,74.9847
4893,74.9898
4894,74.9949
4895,75
4896,75.0051
4897,75.0102
4898,75.0153
4899,75
4900,75.0051
4901,75.0102
4902,75.0153
4903,75
4904,75.0051
4905,75.0102
4906,74.9949
4907,74.9796
4908,74.9847
4909,74.9898
4910,74.9745
4911,74.9796
4912,74.9847
4913,74.9898
4914,74.9949
4915,75
4916,75.0051
4917,74.9898
4918,74.9949
4919,75
4920,75.0051
4921,74.9898
4922,74.9949
4923,75
4924,74.9848
4925,74.9899
4926,74.9949
4927,75
4928,75.0051
4929,75.0101
4930,75.0152
4931,75
4932,75.0051
4933,75.0101
4934,75.0152
4935,75
4936,75.0051
4937,74.9899
4938,74.9949
4939,75
4940,75.0051
4941,75.0101
4942,74.9949
4943,74.9798
4944,74.9848
4945,74.9697
4946,74.9747
4947,74.9596
4948,74.9646
4949,74.9697
4950,74.9748
4951,74.9596
4952,74.9445
4953,74.9495
4954,74.9546
4955,74.9395
4956,74.9243
4957,74.9294
4958,74.9345
4959,74.9395
4960,74.9446
4961,74.9496
4962,74.9345
4963,74.9194
4964,74.9043
4965,74.8893
4966,74.8742
4967,74.8591
4968,74.8642
4969,74.8692
4970,74.8542
4971,74.8592
4972,74.8442
4973,74.8291
4974,74.8141
4975,74.799
4976,74.8041
4977,74.8092
4978,74.8142
4979,74.8193
4980,74.8243
4981,74.8093
4982,74.8144
4983,74.8194
4984,74.8044
4985,74.8095
4986,74.7945
4987,74.7995
4988,74.7845
4989,74.7896
4990,74.7946
4991,74.7997
4992,74.8047
4993,74.8098
4994,74.8148
4995,74.7998
4996,74.8049
4997,74.8099
4998,74.815
4999,74.82
5000,74.825
5001,74.8301
5002,74.8151
5003,74.8201
5004,74.8252
5005,74.8302
5006,74.8153
5007,74.8203
5008,74.8054
5009,74.7904
5010,74.7954
5011,74.7805
5012,74.7856
5013,74.7706
5014,74.7757
5015,74.7807
5016,74.7857
5017,74.7907
5018,74.7958
5019,74.8008
5020,74.8058
5021,74.8108
5022,74.8158
5023,74.801
5024,74.806
5025,74.811
5026,74.816
5027,74.821
5028,74.8061
5029,74.7913
5030,74.7764
5031,74.7615
5032,74.7665
5033,74.7716
5034,74.7766
5035,74.7816
5036,74.7866
5037,74.7916
5038,74.7767
5039,74.7817
5040,74.7669
5041,74.7719
5042,74.7769
5043,74.7819
5044,74.7869
5045,74.7919
5046,74.7771
5047,74.7821
5048,74.7871
5049,74.7921
5050,74.7971
5051,74.8021
5052,74.807
5053,74.7922
5054,74.7972
5055,74.8022
5056,74.7874
5057,74.7726
5058,74.7776
5059,74.7826
5060,74.7678
5061,74.7728
5062,74.7778
5063,74.7828
5064,74.7878
5065,74.7927
5066,74.7977
5067,74.8027
5068,74.8077
5069,74.8126
5070,74.7979
5071,74.8028
5072,74.8078
5073,74.8128
5074,74.798
5075,74.803
5076,74.808
5077,74.7932
5078,74.7982
5079,74.8031
5080,74.8081
5081,74.8131
5082,74.818
5083,74.823
5084,74.8279
5085,74.8132
5086,74.8182
5087,74.8231
5088,74.8084
5089,74.8134
5090,74.8183
5091,74.8233
5092,74.8282
5093,74.8135
5094,74.8185
5095,74.8234
5096,74.8283
5097,74.8137
5098,74.799
5099,74.8039
5100,74.8089
5101,74.8138
5102,74.7991
5103,74.7845
5104,74.7894
5105,74.7944
5106,74.7993
5107,74.8042
5108,74.8092
5109,74.8141
5110,74.819
5111,74.8239
5112,74.8093
5113,74.8142
5114,74.8192
5115,74.8045
5116,74.8095
5117,74.8144
5118,74.8193
5119,74.8047
5120,74.8096
5121,74.8145
5122,74.8194
5123,74.8244
5124,74.8293
5125,74.8342
5126,74.8196
5127,74.8245
5128,74.8294
5129,74.8148
5130,74.8002
5131,74.8051
5132,74.8101
5133,74.815
5134,74.8004
5135,74.8053
5136,74.8102
5137,74.8151
5138,74.82
5139,74.8249
5140,74.8298
5141,74.8152
5142,74.8201
5143,74.825
5144,74.8105
5145,74.8154
5146,74.8203
5147,74.8057
5148,74.8106
5149,74.8155
5150,74.8204
5151,74.8059
5152,74.8108
5153,74.8157
5154,74.8206
5155,74.8254
5156,74.8303
5157,74.8352
5158,74.8401
5159,74.845
5160,74.8305
5161,74.8353
5162,74.8208
5163,74.8257
5164,74.8306
5165,74.8355
5166,74.821
5167,74.8259
5168,74.8307
5169,74.8356
5170,74.8405
5171,74.8453
5172,74.8309
5173,74.8357
5174,74.8406
5175,74.8454
5176,74.831
5177,74.8358
5178,74.8407
5179,74.8263
5180,74.8311
5181,74.836
5182,74.8408
5183,74.8264
5184,74.812
5185,74.8168
5186,74.8217
5187,74.8072
5188,74.8121
5189,74.817
5190,74.8218
5191,74.8267
5192,74.8122
5193,74.7978
5194,74.7834
5195,74.7883
5196,74.7932
5197,74.798
5198,74.7836
5199,74.7885
5200,74.7933
5201,74.7982
5202,74.803
5203,74.7886
5204,74.7935
5205,74.7983
5206,74.7839
5207,74.7888
5208,74.7744
5209,74.7793
5210,74.7649
5211,74.7506
5212,74.7362
5213,74.7411
5214,74.7459
5215,74.7316
5216,74.7364
5217,74.7413
5218,74.727
5219,74.7318
5220,74.7366
5221,74.7415
5222,74.7463
5223,74.7512
5224,74.7368
5225,74.7417
5226,74.7465
5227,74.7322
5228,74.737
5229,74.7419
5230,74.7467
5231,74.7515
5232,74.7372
5233,74.7421
5234,74.7469
5235,74.7326
5236,74.7374
5237,74.7232
5238,74.7089
5239,74.7137
5240,74.7186
5241,74.7043
5242,74.7091
5243,74.714
5244,74.7188
5245,74.7236
5246,74.7284
5247,74.7332
5248,74.738
5249,74.7429
5250,74.7477
5251,74.7525
5252,74.7573
5253,74.7621
5254,74.7669
5255,74.7717
5256,74.7765
5257,74.7813
5258,74.7671
5259,74.7719
5260,74.7767
5261,74.7624
5262,74.7672
5263,74.772
5264,74.7768
5265,74.7816
5266,74.7864
5267,74.7912
5268,74.777
5269,74.7818
5270,74.7866
5271,74.7724
5272,74.7582
5273,74.744
5274,74.7299
5275,74.7346
5276,74.7394
5277,74.7253
5278,74.7301
5279,74.7159
5280,74.7207
5281,74.7066
5282,74.7113
5283,74.6972
5284,74.702
5285,74.7068
5286,74.7116
5287,74.7163
5288,74.7211
5289,74.707
5290,74.6929
5291,74.6977
5292,74.6835
5293,74.6883
5294,74.6931
5295,74.679
5296,74.6649
5297,74.6697
5298,74.6556
5299,74.6604
5300,74.6652
5301,74.6699
5302,74.6747
5303,74.6795
5304,74.6843
5305,74.689
5306,74.6938
5307,74.6986
5308,74.7033
5309,74.7081
5310,74.694
5311,74.68
5312,74.6847
5313,74.6895
5314,74.6943
5315,74.699
5316,74.7038
5317,74.7085
5318,74.7133
5319,74.718
5320,74.704
5321,74.7088
5322,74.7135
5323,74.7183
5324,74.7042
5325,74.709
5326,74.7137
5327,74.6997
5328,74.7044
5329,74.7092
5330,74.6952
5331,74.6999
5332,74.7047
5333,74.7094
5334,74.7142
5335,74.7189
5336,74.7049
5337,74.7096
5338,74.6956
5339,74.7004
5340,74.6864
5341,74.6911
5342,74.6959
5343,74.7006
5344,74.7053
5345,74.7101
5346,74.7148
5347,74.7195
5348,74.7242
5349,74.729
5350,74.715
5351,74.7197
5352,74.7058
5353,74.7105
5354,74.6965
5355,74.7013
5356,74.706
5357,74.7107
5358,74.7154
5359,74.7202
5360,74.7062
5361,74.6923
5362,74.6784
5363,74.6831
5364,74.6878
5365,74.6925
5366,74.6786
5367,74.6647
5368,74.6508
5369,74.6369
5370,74.6416
5371,74.6463
5372,74.6324
5373,74.6371
5374,74.6233
5375,74.628
5376,74.6141
5377,74.6188
5378,74.6235
5379,74.6283
5380,74.633
5381,74.6377
5382,74.6424
5383,74.6471
5384,74.6518
5385,74.6379
5386,74.6427
5387,74.6288
5388,74.615
5389,74.6197
5390,74.6244
5391,74.6291
5392,74.6338
5393,74.6385
5394,74.6432
5395,74.6479
5396,74.6526
5397,74.6573
5398,74.662
5399,74.6667
5400,74.6714
5401,74.6575
5402,74.6622
5403,74.6669
5404,74.6531
5405,74.6393
5406,74.644
5407,74.6302
5408,74.6349
5409,74.6396
5410,74.6258
5411,74.612
5412,74.6167
5413,74.6214
5414,74.626
5415,74.6123
5416,74.5985
5417,74.5847
5418,74.5894
5419,74.5756
5420,74.5803
5421,74.585
5422,74.5897
5423,74.5944
5424,74.5991
5425,74.6038
5426,74.59
5427,74.5947
5428,74.581
5429,74.5856
5430,74.5903
5431,74.595
5432,74.5997
5433,74.5859
5434,74.5906
5435,74.5953
5436,74.6
5437,74.6046
5438,74.6093
5439,74.614
5440,74.6186
5441,74.6049
5442,74.6096
5443,74.6143
5444,74.6189
5445,74.6236
5446,74.6099
5447,74.6145
5448,74.6192
5449,74.6239
5450,74.6102
5451,74.6148
5452,74.6195
5453,74.6241
5454,74.6288
5455,74.6334
5456,74.6198
5457,74.6244
5458,74.6291
5459,74.6154
5460,74.6017
5461,74.5881
5462,74.5927
